iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6372551233449044,2007.4514516509362,442367.6423867571,0.18664749008870318,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (10, 16), (22, 15), (2, 6), (4, 11), (10, 11)]
1,single_maximin_time_avg_cri_sa_it0000,0.6751731653284025,2107.1988360436962,459684.56517919875,0.1911549390380638,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (2, 6), (10, 16), (10, 11)]
2,single_maximin_time_avg_cri_sa_it0001,0.6372818716119449,2006.6997622492386,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (22, 15), (10, 16), (2, 6), (10, 11)]
3,single_maximin_time_avg_cri_sa_it0002,0.6370350923620782,2005.459463572651,457222.1644950321,0.1905115765542138,2385.000636,2085.8617940000004,[27, 12, 1, 25, 15, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
4,single_maximin_time_avg_cri_sa_it0003,0.6388257293091752,2006.7855660291393,450344.6341940333,0.1890487280327804,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 16), (22, 15), (2, 6), (10, 11)]
5,single_maximin_time_avg_cri_sa_it0004,0.6040570457538947,1972.6228245487796,443458.1156845772,0.1872332382598152,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (4, 11), (10, 11), (22, 15), (2, 6), (10, 16)]
6,single_maximin_time_avg_cri_sa_it0005,0.5961919806587515,1896.498764343871,450344.6341940333,0.1890487280327804,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (10, 16), (10, 11), (22, 15), (2, 6), (4, 11)]
7,single_maximin_time_avg_cri_sa_it0006,0.5923217406907472,1882.3561872234288,595497.569217442,0.2219151983007055,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (22, 15), (10, 16), (4, 11)]
8,single_maximin_time_avg_cri_sa_it0007,0.5899717314084915,1875.6451084979983,597598.5771036391,0.2223189233542393,2385.000636,2085.8617940000004,[27, 12, 15, 25, 1, 20, 7, 32, 16, 33, 9, 26, 21, (2, 6), (10, 11), (10, 16), (22, 15), (4, 11)]
9,single_maximin_time_avg_cri_sa_it0008,0.6701311231621274,1841.9330637870594,546107.1108573321,0.2093160749401639,2097.18042,2077.18042,[27, 12, 15, 25, 1, 20, 7, 16, 32, 33, 9, 26, 21, (2, 6), (10, 11), (10, 16), (22, 15), (4, 11)]
10,single_maximin_time_avg_cri_sa_it0009,0.6685388495129756,1831.3225331041976,430800.4225635477,0.1817234916868764,2097.18042,2077.18042,[27, 12, 15, 25, 1, 20, 7, 16, 32, 33, 9, 26, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
11,single_maximin_time_avg_cri_sa_it0010,0.6361078715977228,1801.0991107671714,419723.84521542303,0.17051951802722098,2050.504542,2030.5045420000001,[27, 12, 15, 25, 1, 20, 26, 16, 32, 33, 9, 7, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
12,single_maximin_time_avg_cri_sa_it0011,0.5861162976541414,1638.9989170953384,341226.814598726,0.18221071647317122,2040.917493,1797.093807,[27, 12, 15, 25, 1, 20, 26, 33, 32, 16, 9, 7, 21, (4, 11), (10, 11), (10, 16), (22, 15), (2, 6)]
